14038,Joe,Customer,,,,,,,,,CO-014038,4012888888881881,William Jenkins,visa,04,2024
14039,Joe,Customer,,,,,,,,,CO-014039,4012888888881881,Ron Hollin,visa,07,2024
14040,Joe,Customer,,,,,,,,,CO-014040,5105105105105100,Neely Chaleux,mast,12,2024
14041,Joe,Customer,,,,,,,,,CO-014041,4111111111111111,Joseph Dunnigan,visa,02,2024
14042,Joe,Customer,,,,,,,,,CO-014042,5555555555554444,Rosaline Walser,mast,07,2024
14043,Joe,Customer,,,,,,,,,CO-014043,4012888888881881,Ron Hollin,visa,07,2024
14044,Joe,Customer,,,,,,,,,CO-014044,5105105105105100,Neely Chaleux,mast,12,2024
14045,Joe,Customer,,,,,,,,,CO-014045,4111111111111111,Joseph Dunnigan,visa,02,2024
14046,Joe,Customer,,,,,,,,,CO-014046,5555555555554444,Rosaline Walser,mast,07,2024
14047,Joe,Customer,,,,,,,,,CO-014047,4111111111111111,Joseph Dunnigan,visa,02,2024
14048,Joe,Customer,,,,,,,,,CO-014048,5555555555554444,Rosaline Walser,mast,07,2024
14049,Joe,Customer,,,,,,,,,CO-014049,378282246310005,Jenny Hultgren,amex,05,2024
14050,Joe,Customer,,,,,,,,,CO-014050,4111111111111111,Micaela Houchins,visa,12,2024
14051,Joe,Customer,,,,,,,,,CO-014051,371449635398431,Leda Cerda,amex,08,2024
14052,Joe,Customer,,,,,,,,,CO-014052,4111111111111111,Kourtney Hopton,visa,10,2024
14053,Joe,Customer,,,,,,,,,CO-014053,5105105105105100,Laurinda Small,mast,11,2024
14054,Joe,Customer,,,,,,,,,CO-014054,4012888888881881,William Jenkins,visa,04,2024
14055,Joe,Customer,,,,,,,,,CO-014055,4012888888881881,Ron Hollin,visa,07,2024
14056,Joe,Customer,,,,,,,,,CO-014056,5105105105105100,Neely Chaleux,mast,12,2024
14057,Joe,Customer,,,,,,,,,CO-014057,4111111111111111,Joseph Dunnigan,visa,02,2024
14058,Joe,Customer,,,,,,,,,CO-014058,5555555555554444,Rosaline Walser,mast,07,2024
14059,Joe,Customer,,,,,,,,,CO-014059,378282246310005,Jenny Hultgren,amex,05,2024
14060,Joe,Customer,,,,,,,,,CO-014060,4111111111111111,Micaela Houchins,visa,12,2024
14061,Joe,Customer,,,,,,,,,CO-014061,371449635398431,Leda Cerda,amex,08,2024
14062,Joe,Customer,,,,,,,,,CO-014062,4111111111111111,Kourtney Hopton,visa,10,2024
14063,Joe,Customer,,,,,,,,,CO-014063,5105105105105100,Laurinda Small,mast,11,2024
14064,Joe,Customer,,,,,,,,,CO-014064,4012888888881881,William Jenkins,visa,04,2024
14065,Joe,Customer,,,,,,,,,CO-014065,4012888888881881,Ron Hollin,visa,07,2024
14066,Joe,Customer,,,,,,,,,CO-014066,5105105105105100,Neely Chaleux,mast,12,2024
14067,Joe,Customer,,,,,,,,,CO-014067,4111111111111111,Joseph Dunnigan,visa,02,2024
14068,Joe,Customer,,,,,,,,,CO-014068,5555555555554444,Rosaline Walser,mast,07,2024
14069,Joe,Customer,,,,,,,,,CO-014069,378282246310005,Jenny Hultgren,amex,05,2024
14070,Joe,Customer,,,,,,,,,CO-014070,4111111111111111,Micaela Houchins,visa,12,2024
14071,Joe,Customer,,,,,,,,,CO-014071,371449635398431,Leda Cerda,amex,08,2024
14072,Joe,Customer,,,,,,,,,CO-014072,4111111111111111,Kourtney Hopton,visa,10,2024
14073,Joe,Customer,,,,,,,,,CO-014073,5105105105105100,Laurinda Small,mast,11,2024
14074,Joe,Customer,,,,,,,,,CO-014074,4012888888881881,William Jenkins,visa,04,2024
14075,Joe,Customer,,,,,,,,,CO-014075,4012888888881881,Ron Hollin,visa,07,2024
14076,Joe,Customer,,,,,,,,,CO-014076,5105105105105100,Neely Chaleux,mast,12,2024
14077,Joe,Customer,,,,,,,,,CO-014077,4111111111111111,Joseph Dunnigan,visa,02,2024
14078,Joe,Customer,,,,,,,,,CO-014078,5555555555554444,Rosaline Walser,mast,07,2024
14079,Joe,Customer,,,,,,,,,CO-014079,378282246310005,Jenny Hultgren,amex,05,2024
14080,Joe,Customer,,,,,,,,,CO-014080,4111111111111111,Micaela Houchins,visa,12,2024
14081,Joe,Customer,,,,,,,,,CO-014081,371449635398431,Leda Cerda,amex,08,2024
14082,Joe,Customer,,,,,,,,,CO-014082,4111111111111111,Kourtney Hopton,visa,10,2024
14083,Joe,Customer,,,,,,,,,CO-014083,5105105105105100,Laurinda Small,mast,11,2024
14084,Joe,Customer,,,,,,,,,CO-014084,4012888888881881,William Jenkins,visa,04,2024
14085,Joe,Customer,,,,,,,,,CO-014085,4012888888881881,Ron Hollin,visa,07,2024
14086,Joe,Customer,,,,,,,,,CO-014086,5105105105105100,Neely Chaleux,mast,12,2024
14087,Joe,Customer,,,,,,,,,CO-014087,4111111111111111,Joseph Dunnigan,visa,02,2024
14088,Joe,Customer,,,,,,,,,CO-014088,5555555555554444,Rosaline Walser,mast,07,2024
14089,Joe,Customer,,,,,,,,,CO-014089,4012888888881881,Ron Hollin,visa,07,2024
14090,Joe,Customer,,,,,,,,,CO-014090,5105105105105100,Neely Chaleux,mast,12,2024
14091,Joe,Customer,,,,,,,,,CO-014091,4111111111111111,Joseph Dunnigan,visa,02,2024
14092,Joe,Customer,,,,,,,,,CO-014092,5555555555554444,Rosaline Walser,mast,07,2024
14093,Joe,Customer,,,,,,,,,CO-014093,4111111111111111,Joseph Dunnigan,visa,02,2024
14094,Joe,Customer,,,,,,,,,CO-014094,5555555555554444,Rosaline Walser,mast,07,2024
14095,Joe,Customer,,,,,,,,,CO-014095,378282246310005,Jenny Hultgren,amex,05,2024
14096,Joe,Customer,,,,,,,,,CO-014096,4111111111111111,Micaela Houchins,visa,12,2024
14097,Joe,Customer,,,,,,,,,CO-014097,371449635398431,Leda Cerda,amex,08,2024
14098,Joe,Customer,,,,,,,,,CO-014098,4111111111111111,Kourtney Hopton,visa,10,2024
14099,Joe,Customer,,,,,,,,,CO-014099,5105105105105100,Laurinda Small,mast,11,2024
14100,Joe,Customer,,,,,,,,,CO-014100,4012888888881881,William Jenkins,visa,04,2024
14101,Joe,Customer,,,,,,,,,CO-014101,4012888888881881,Ron Hollin,visa,07,2024
14102,Joe,Customer,,,,,,,,,CO-014102,5105105105105100,Neely Chaleux,mast,12,2024
14103,Joe,Customer,,,,,,,,,CO-014103,4111111111111111,Joseph Dunnigan,visa,02,2024
14104,Joe,Customer,,,,,,,,,CO-014104,5555555555554444,Rosaline Walser,mast,07,2024
14105,Joe,Customer,,,,,,,,,CO-014105,378282246310005,Jenny Hultgren,amex,05,2024
14106,Joe,Customer,,,,,,,,,CO-014106,4111111111111111,Micaela Houchins,visa,12,2024
14107,Joe,Customer,,,,,,,,,CO-014107,371449635398431,Leda Cerda,amex,08,2024
14108,Joe,Customer,,,,,,,,,CO-014108,4111111111111111,Kourtney Hopton,visa,10,2024
14109,Joe,Customer,,,,,,,,,CO-014109,5105105105105100,Laurinda Small,mast,11,2024
14110,Joe,Customer,,,,,,,,,CO-014110,4012888888881881,William Jenkins,visa,04,2024
14111,Joe,Customer,,,,,,,,,CO-014111,4012888888881881,Ron Hollin,visa,07,2024
14112,Joe,Customer,,,,,,,,,CO-014112,5105105105105100,Neely Chaleux,mast,12,2024
14113,Joe,Customer,,,,,,,,,CO-014113,4111111111111111,Joseph Dunnigan,visa,02,2024
14114,Joe,Customer,,,,,,,,,CO-014114,5555555555554444,Rosaline Walser,mast,07,2024
14115,Joe,Customer,,,,,,,,,CO-014115,378282246310005,Jenny Hultgren,amex,05,2024
14116,Joe,Customer,,,,,,,,,CO-014116,4111111111111111,Micaela Houchins,visa,12,2024
14117,Joe,Customer,,,,,,,,,CO-014117,371449635398431,Leda Cerda,amex,08,2024
14118,Joe,Customer,,,,,,,,,CO-014118,4111111111111111,Kourtney Hopton,visa,10,2024
14119,Joe,Customer,,,,,,,,,CO-014119,5105105105105100,Laurinda Small,mast,11,2024
14120,Joe,Customer,,,,,,,,,CO-014120,4012888888881881,William Jenkins,visa,04,2024
14121,Joe,Customer,,,,,,,,,CO-014121,4012888888881881,Ron Hollin,visa,07,2024
14122,Joe,Customer,,,,,,,,,CO-014122,5105105105105100,Neely Chaleux,mast,12,2024
14123,Joe,Customer,,,,,,,,,CO-014123,4111111111111111,Joseph Dunnigan,visa,02,2024
14124,Joe,Customer,,,,,,,,,CO-014124,5555555555554444,Rosaline Walser,mast,07,2024
14125,Joe,Customer,,,,,,,,,CO-014125,378282246310005,Jenny Hultgren,amex,05,2024
14126,Joe,Customer,,,,,,,,,CO-014126,4111111111111111,Micaela Houchins,visa,12,2024
14127,Joe,Customer,,,,,,,,,CO-014127,371449635398431,Leda Cerda,amex,08,2024
14128,Joe,Customer,,,,,,,,,CO-014128,4111111111111111,Kourtney Hopton,visa,10,2024
14129,Joe,Customer,,,,,,,,,CO-014129,5105105105105100,Laurinda Small,mast,11,2024
14130,Joe,Customer,,,,,,,,,CO-014130,4012888888881881,William Jenkins,visa,04,2024
14131,Joe,Customer,,,,,,,,,CO-014131,4012888888881881,Ron Hollin,visa,07,2024
14132,Joe,Customer,,,,,,,,,CO-014132,5105105105105100,Neely Chaleux,mast,12,2024
14133,Joe,Customer,,,,,,,,,CO-014133,4111111111111111,Joseph Dunnigan,visa,02,2024
14134,Joe,Customer,,,,,,,,,CO-014134,5555555555554444,Rosaline Walser,mast,07,2024
14135,Joe,Customer,,,,,,,,,CO-014135,4012888888881881,Ron Hollin,visa,07,2024
14136,Joe,Customer,,,,,,,,,CO-014136,5105105105105100,Neely Chaleux,mast,12,2024
14137,Joe,Customer,,,,,,,,,CO-014137,4111111111111111,Joseph Dunnigan,visa,02,2024
14138,Joe,Customer,,,,,,,,,CO-014138,5555555555554444,Rosaline Walser,mast,07,2024
14139,Joe,Customer,,,,,,,,,CO-014139,4111111111111111,Joseph Dunnigan,visa,02,2024
14140,Joe,Customer,,,,,,,,,CO-014140,5555555555554444,Rosaline Walser,mast,07,2024
14141,Joe,Customer,,,,,,,,,CO-014141,378282246310005,Jenny Hultgren,amex,05,2024
14142,Joe,Customer,,,,,,,,,CO-014142,4111111111111111,Micaela Houchins,visa,12,2024
14143,Joe,Customer,,,,,,,,,CO-014143,371449635398431,Leda Cerda,amex,08,2024
14144,Joe,Customer,,,,,,,,,CO-014144,4111111111111111,Kourtney Hopton,visa,10,2024
14145,Joe,Customer,,,,,,,,,CO-014145,5105105105105100,Laurinda Small,mast,11,2024
14146,Joe,Customer,,,,,,,,,CO-014146,4012888888881881,William Jenkins,visa,04,2024
14147,Joe,Customer,,,,,,,,,CO-014147,4012888888881881,Ron Hollin,visa,07,2024
14148,Joe,Customer,,,,,,,,,CO-014148,5105105105105100,Neely Chaleux,mast,12,2024
14149,Joe,Customer,,,,,,,,,CO-014149,4111111111111111,Joseph Dunnigan,visa,02,2024
14150,Joe,Customer,,,,,,,,,CO-014150,5555555555554444,Rosaline Walser,mast,07,2024
14151,Joe,Customer,,,,,,,,,CO-014151,378282246310005,Jenny Hultgren,amex,05,2024
14152,Joe,Customer,,,,,,,,,CO-014152,4111111111111111,Micaela Houchins,visa,12,2024
14153,Joe,Customer,,,,,,,,,CO-014153,371449635398431,Leda Cerda,amex,08,2024
14154,Joe,Customer,,,,,,,,,CO-014154,4111111111111111,Kourtney Hopton,visa,10,2024
14155,Joe,Customer,,,,,,,,,CO-014155,5105105105105100,Laurinda Small,mast,11,2024
14156,Joe,Customer,,,,,,,,,CO-014156,4012888888881881,William Jenkins,visa,04,2024
14157,Joe,Customer,,,,,,,,,CO-014157,4012888888881881,Ron Hollin,visa,07,2024
14158,Joe,Customer,,,,,,,,,CO-014158,5105105105105100,Neely Chaleux,mast,12,2024
14159,Joe,Customer,,,,,,,,,CO-014159,4111111111111111,Joseph Dunnigan,visa,02,2024
14160,Joe,Customer,,,,,,,,,CO-014160,5555555555554444,Rosaline Walser,mast,07,2024
14161,Joe,Customer,,,,,,,,,CO-014161,378282246310005,Jenny Hultgren,amex,05,2024
14162,Joe,Customer,,,,,,,,,CO-014162,4111111111111111,Micaela Houchins,visa,12,2024
14163,Joe,Customer,,,,,,,,,CO-014163,371449635398431,Leda Cerda,amex,08,2024
14164,Joe,Customer,,,,,,,,,CO-014164,4111111111111111,Kourtney Hopton,visa,10,2024
14165,Joe,Customer,,,,,,,,,CO-014165,5105105105105100,Laurinda Small,mast,11,2024
14166,Joe,Customer,,,,,,,,,CO-014166,4012888888881881,William Jenkins,visa,04,2024
14167,Joe,Customer,,,,,,,,,CO-014167,4012888888881881,Ron Hollin,visa,07,2024
14168,Joe,Customer,,,,,,,,,CO-014168,5105105105105100,Neely Chaleux,mast,12,2024
14169,Joe,Customer,,,,,,,,,CO-014169,4111111111111111,Joseph Dunnigan,visa,02,2024
14170,Joe,Customer,,,,,,,,,CO-014170,5555555555554444,Rosaline Walser,mast,07,2024
14171,Joe,Customer,,,,,,,,,CO-014171,378282246310005,Jenny Hultgren,amex,05,2024
14172,Joe,Customer,,,,,,,,,CO-014172,4111111111111111,Micaela Houchins,visa,12,2024
14173,Joe,Customer,,,,,,,,,CO-014173,371449635398431,Leda Cerda,amex,08,2024
14174,Joe,Customer,,,,,,,,,CO-014174,4111111111111111,Kourtney Hopton,visa,10,2024
14175,Joe,Customer,,,,,,,,,CO-014175,5105105105105100,Laurinda Small,mast,11,2024
14176,Joe,Customer,,,,,,,,,CO-014176,4012888888881881,William Jenkins,visa,04,2024
14177,Joe,Customer,,,,,,,,,CO-014177,4012888888881881,Ron Hollin,visa,07,2024
14178,Joe,Customer,,,,,,,,,CO-014178,5105105105105100,Neely Chaleux,mast,12,2024
14179,Joe,Customer,,,,,,,,,CO-014179,4111111111111111,Joseph Dunnigan,visa,02,2024
14180,Joe,Customer,,,,,,,,,CO-014180,5555555555554444,Rosaline Walser,mast,07,2024
14181,Joe,Customer,,,,,,,,,CO-014181,4012888888881881,Ron Hollin,visa,07,2024
14182,Joe,Customer,,,,,,,,,CO-014182,5105105105105100,Neely Chaleux,mast,12,2024
14183,Joe,Customer,,,,,,,,,CO-014183,4111111111111111,Joseph Dunnigan,visa,02,2024
14184,Joe,Customer,,,,,,,,,CO-014184,5555555555554444,Rosaline Walser,mast,07,2024
14185,Joe,Customer,,,,,,,,,CO-014185,4111111111111111,Joseph Dunnigan,visa,02,2024
14186,Joe,Customer,,,,,,,,,CO-014186,5555555555554444,Rosaline Walser,mast,07,2024
14187,Joe,Customer,,,,,,,,,CO-014187,378282246310005,Jenny Hultgren,amex,05,2024
14188,Joe,Customer,,,,,,,,,CO-014188,4111111111111111,Micaela Houchins,visa,12,2024
14189,Joe,Customer,,,,,,,,,CO-014189,371449635398431,Leda Cerda,amex,08,2024
14190,Joe,Customer,,,,,,,,,CO-014190,4111111111111111,Kourtney Hopton,visa,10,2024
14191,Joe,Customer,,,,,,,,,CO-014191,5105105105105100,Laurinda Small,mast,11,2024
14192,Joe,Customer,,,,,,,,,CO-014192,4012888888881881,William Jenkins,visa,04,2024
14193,Joe,Customer,,,,,,,,,CO-014193,4012888888881881,Ron Hollin,visa,07,2024
14194,Joe,Customer,,,,,,,,,CO-014194,5105105105105100,Neely Chaleux,mast,12,2024
14195,Joe,Customer,,,,,,,,,CO-014195,4111111111111111,Joseph Dunnigan,visa,02,2024
14196,Joe,Customer,,,,,,,,,CO-014196,5555555555554444,Rosaline Walser,mast,07,2024
14197,Joe,Customer,,,,,,,,,CO-014197,378282246310005,Jenny Hultgren,amex,05,2024
14198,Joe,Customer,,,,,,,,,CO-014198,4111111111111111,Micaela Houchins,visa,12,2024
14199,Joe,Customer,,,,,,,,,CO-014199,371449635398431,Leda Cerda,amex,08,2024
14200,Joe,Customer,,,,,,,,,CO-014200,4111111111111111,Kourtney Hopton,visa,10,2024
14201,Joe,Customer,,,,,,,,,CO-014201,5105105105105100,Laurinda Small,mast,11,2024
14202,Joe,Customer,,,,,,,,,CO-014202,4012888888881881,William Jenkins,visa,04,2024
14203,Joe,Customer,,,,,,,,,CO-014203,4012888888881881,Ron Hollin,visa,07,2024
14204,Joe,Customer,,,,,,,,,CO-014204,5105105105105100,Neely Chaleux,mast,12,2024
14205,Joe,Customer,,,,,,,,,CO-014205,4111111111111111,Joseph Dunnigan,visa,02,2024
14206,Joe,Customer,,,,,,,,,CO-014206,5555555555554444,Rosaline Walser,mast,07,2024
14207,Joe,Customer,,,,,,,,,CO-014207,378282246310005,Jenny Hultgren,amex,05,2024
14208,Joe,Customer,,,,,,,,,CO-014208,4111111111111111,Micaela Houchins,visa,12,2024
14209,Joe,Customer,,,,,,,,,CO-014209,371449635398431,Leda Cerda,amex,08,2024
14210,Joe,Customer,,,,,,,,,CO-014210,4111111111111111,Kourtney Hopton,visa,10,2024
14211,Joe,Customer,,,,,,,,,CO-014211,5105105105105100,Laurinda Small,mast,11,2024
14212,Joe,Customer,,,,,,,,,CO-014212,4012888888881881,William Jenkins,visa,04,2024
14213,Joe,Customer,,,,,,,,,CO-014213,4012888888881881,Ron Hollin,visa,07,2024
14214,Joe,Customer,,,,,,,,,CO-014214,5105105105105100,Neely Chaleux,mast,12,2024
14215,Joe,Customer,,,,,,,,,CO-014215,4111111111111111,Joseph Dunnigan,visa,02,2024
14216,Joe,Customer,,,,,,,,,CO-014216,5555555555554444,Rosaline Walser,mast,07,2024
14217,Joe,Customer,,,,,,,,,CO-014217,378282246310005,Jenny Hultgren,amex,05,2024
14218,Joe,Customer,,,,,,,,,CO-014218,4111111111111111,Micaela Houchins,visa,12,2024
14219,Joe,Customer,,,,,,,,,CO-014219,371449635398431,Leda Cerda,amex,08,2024
14220,Joe,Customer,,,,,,,,,CO-014220,4111111111111111,Kourtney Hopton,visa,10,2024
14221,Joe,Customer,,,,,,,,,CO-014221,5105105105105100,Laurinda Small,mast,11,2024
14222,Joe,Customer,,,,,,,,,CO-014222,4012888888881881,William Jenkins,visa,04,2024
14223,Joe,Customer,,,,,,,,,CO-014223,4012888888881881,Ron Hollin,visa,07,2024
14224,Joe,Customer,,,,,,,,,CO-014224,5105105105105100,Neely Chaleux,mast,12,2024
14225,Joe,Customer,,,,,,,,,CO-014225,4111111111111111,Joseph Dunnigan,visa,02,2024
14226,Joe,Customer,,,,,,,,,CO-014226,5555555555554444,Rosaline Walser,mast,07,2024
14227,Joe,Customer,,,,,,,,,CO-014227,4012888888881881,Ron Hollin,visa,07,2024
14228,Joe,Customer,,,,,,,,,CO-014228,5105105105105100,Neely Chaleux,mast,12,2024
14229,Joe,Customer,,,,,,,,,CO-014229,4111111111111111,Joseph Dunnigan,visa,02,2024
14230,Joe,Customer,,,,,,,,,CO-014230,5555555555554444,Rosaline Walser,mast,07,2024
14231,Joe,Customer,,,,,,,,,CO-014231,4111111111111111,Joseph Dunnigan,visa,02,2024
14232,Joe,Customer,,,,,,,,,CO-014232,5555555555554444,Rosaline Walser,mast,07,2024
14233,Joe,Customer,,,,,,,,,CO-014233,378282246310005,Jenny Hultgren,amex,05,2024
14234,Joe,Customer,,,,,,,,,CO-014234,4111111111111111,Micaela Houchins,visa,12,2024
14235,Joe,Customer,,,,,,,,,CO-014235,371449635398431,Leda Cerda,amex,08,2024
14236,Joe,Customer,,,,,,,,,CO-014236,4111111111111111,Kourtney Hopton,visa,10,2024
14237,Joe,Customer,,,,,,,,,CO-014237,5105105105105100,Laurinda Small,mast,11,2024
14238,Joe,Customer,,,,,,,,,CO-014238,4012888888881881,William Jenkins,visa,04,2024
14239,Joe,Customer,,,,,,,,,CO-014239,4012888888881881,Ron Hollin,visa,07,2024
14240,Joe,Customer,,,,,,,,,CO-014240,5105105105105100,Neely Chaleux,mast,12,2024
14241,Joe,Customer,,,,,,,,,CO-014241,4111111111111111,Joseph Dunnigan,visa,02,2024
14242,Joe,Customer,,,,,,,,,CO-014242,5555555555554444,Rosaline Walser,mast,07,2024
14243,Joe,Customer,,,,,,,,,CO-014243,378282246310005,Jenny Hultgren,amex,05,2024
14244,Joe,Customer,,,,,,,,,CO-014244,4111111111111111,Micaela Houchins,visa,12,2024
14245,Joe,Customer,,,,,,,,,CO-014245,371449635398431,Leda Cerda,amex,08,2024
14246,Joe,Customer,,,,,,,,,CO-014246,4111111111111111,Kourtney Hopton,visa,10,2024
14247,Joe,Customer,,,,,,,,,CO-014247,5105105105105100,Laurinda Small,mast,11,2024
14248,Joe,Customer,,,,,,,,,CO-014248,4012888888881881,William Jenkins,visa,04,2024
14249,Joe,Customer,,,,,,,,,CO-014249,4012888888881881,Ron Hollin,visa,07,2024
14250,Joe,Customer,,,,,,,,,CO-014250,5105105105105100,Neely Chaleux,mast,12,2024
14251,Joe,Customer,,,,,,,,,CO-014251,4111111111111111,Joseph Dunnigan,visa,02,2024
14252,Joe,Customer,,,,,,,,,CO-014252,5555555555554444,Rosaline Walser,mast,07,2024
14253,Joe,Customer,,,,,,,,,CO-014253,378282246310005,Jenny Hultgren,amex,05,2024
14254,Joe,Customer,,,,,,,,,CO-014254,4111111111111111,Micaela Houchins,visa,12,2024
14255,Joe,Customer,,,,,,,,,CO-014255,371449635398431,Leda Cerda,amex,08,2024
14256,Joe,Customer,,,,,,,,,CO-014256,4111111111111111,Kourtney Hopton,visa,10,2024
14257,Joe,Customer,,,,,,,,,CO-014257,5105105105105100,Laurinda Small,mast,11,2024
14258,Joe,Customer,,,,,,,,,CO-014258,4012888888881881,William Jenkins,visa,04,2024
14259,Joe,Customer,,,,,,,,,CO-014259,4012888888881881,Ron Hollin,visa,07,2024
14260,Joe,Customer,,,,,,,,,CO-014260,5105105105105100,Neely Chaleux,mast,12,2024
14261,Joe,Customer,,,,,,,,,CO-014261,4111111111111111,Joseph Dunnigan,visa,02,2024
14262,Joe,Customer,,,,,,,,,CO-014262,5555555555554444,Rosaline Walser,mast,07,2024
14263,Joe,Customer,,,,,,,,,CO-014263,378282246310005,Jenny Hultgren,amex,05,2024
14264,Joe,Customer,,,,,,,,,CO-014264,4111111111111111,Micaela Houchins,visa,12,2024
14265,Joe,Customer,,,,,,,,,CO-014265,371449635398431,Leda Cerda,amex,08,2024
14266,Joe,Customer,,,,,,,,,CO-014266,4111111111111111,Kourtney Hopton,visa,10,2024
14267,Joe,Customer,,,,,,,,,CO-014267,5105105105105100,Laurinda Small,mast,11,2024
14268,Joe,Customer,,,,,,,,,CO-014268,4012888888881881,William Jenkins,visa,04,2024
14269,Joe,Customer,,,,,,,,,CO-014269,4012888888881881,Ron Hollin,visa,07,2024
14270,Joe,Customer,,,,,,,,,CO-014270,5105105105105100,Neely Chaleux,mast,12,2024
14271,Joe,Customer,,,,,,,,,CO-014271,4111111111111111,Joseph Dunnigan,visa,02,2024
14272,Joe,Customer,,,,,,,,,CO-014272,5555555555554444,Rosaline Walser,mast,07,2024
14273,Joe,Customer,,,,,,,,,CO-014273,4012888888881881,Ron Hollin,visa,07,2024
14274,Joe,Customer,,,,,,,,,CO-014274,5105105105105100,Neely Chaleux,mast,12,2024
14275,Joe,Customer,,,,,,,,,CO-014275,4111111111111111,Joseph Dunnigan,visa,02,2024
14276,Joe,Customer,,,,,,,,,CO-014276,5555555555554444,Rosaline Walser,mast,07,2024
14277,Joe,Customer,,,,,,,,,CO-014277,4111111111111111,Joseph Dunnigan,visa,02,2024
14278,Joe,Customer,,,,,,,,,CO-014278,5555555555554444,Rosaline Walser,mast,07,2024
14279,Joe,Customer,,,,,,,,,CO-014279,378282246310005,Jenny Hultgren,amex,05,2024
14280,Joe,Customer,,,,,,,,,CO-014280,4111111111111111,Micaela Houchins,visa,12,2024
14281,Joe,Customer,,,,,,,,,CO-014281,371449635398431,Leda Cerda,amex,08,2024
14282,Joe,Customer,,,,,,,,,CO-014282,4111111111111111,Kourtney Hopton,visa,10,2024
14283,Joe,Customer,,,,,,,,,CO-014283,5105105105105100,Laurinda Small,mast,11,2024
14284,Joe,Customer,,,,,,,,,CO-014284,4012888888881881,William Jenkins,visa,04,2024
14285,Joe,Customer,,,,,,,,,CO-014285,4012888888881881,Ron Hollin,visa,07,2024
14286,Joe,Customer,,,,,,,,,CO-014286,5105105105105100,Neely Chaleux,mast,12,2024
14287,Joe,Customer,,,,,,,,,CO-014287,4111111111111111,Joseph Dunnigan,visa,02,2024
14288,Joe,Customer,,,,,,,,,CO-014288,5555555555554444,Rosaline Walser,mast,07,2024
14289,Joe,Customer,,,,,,,,,CO-014289,378282246310005,Jenny Hultgren,amex,05,2024
14290,Joe,Customer,,,,,,,,,CO-014290,4111111111111111,Micaela Houchins,visa,12,2024
14291,Joe,Customer,,,,,,,,,CO-014291,371449635398431,Leda Cerda,amex,08,2024
14292,Joe,Customer,,,,,,,,,CO-014292,4111111111111111,Kourtney Hopton,visa,10,2024
14293,Joe,Customer,,,,,,,,,CO-014293,5105105105105100,Laurinda Small,mast,11,2024
14294,Joe,Customer,,,,,,,,,CO-014294,4012888888881881,William Jenkins,visa,04,2024
14295,Joe,Customer,,,,,,,,,CO-014295,4012888888881881,Ron Hollin,visa,07,2024
14296,Joe,Customer,,,,,,,,,CO-014296,5105105105105100,Neely Chaleux,mast,12,2024
14297,Joe,Customer,,,,,,,,,CO-014297,4111111111111111,Joseph Dunnigan,visa,02,2024
14298,Joe,Customer,,,,,,,,,CO-014298,5555555555554444,Rosaline Walser,mast,07,2024
14299,Joe,Customer,,,,,,,,,CO-014299,378282246310005,Jenny Hultgren,amex,05,2024
14300,Joe,Customer,,,,,,,,,CO-014300,4111111111111111,Micaela Houchins,visa,12,2024
14301,Joe,Customer,,,,,,,,,CO-014301,371449635398431,Leda Cerda,amex,08,2024
14302,Joe,Customer,,,,,,,,,CO-014302,4111111111111111,Kourtney Hopton,visa,10,2024
14303,Joe,Customer,,,,,,,,,CO-014303,5105105105105100,Laurinda Small,mast,11,2024
14304,Joe,Customer,,,,,,,,,CO-014304,4012888888881881,William Jenkins,visa,04,2024
14305,Joe,Customer,,,,,,,,,CO-014305,4012888888881881,Ron Hollin,visa,07,2024
14306,Joe,Customer,,,,,,,,,CO-014306,5105105105105100,Neely Chaleux,mast,12,2024
14307,Joe,Customer,,,,,,,,,CO-014307,4111111111111111,Joseph Dunnigan,visa,02,2024
14308,Joe,Customer,,,,,,,,,CO-014308,5555555555554444,Rosaline Walser,mast,07,2024
14309,Joe,Customer,,,,,,,,,CO-014309,378282246310005,Jenny Hultgren,amex,05,2024
14310,Joe,Customer,,,,,,,,,CO-014310,4111111111111111,Micaela Houchins,visa,12,2024
14311,Joe,Customer,,,,,,,,,CO-014311,371449635398431,Leda Cerda,amex,08,2024
14312,Joe,Customer,,,,,,,,,CO-014312,4111111111111111,Kourtney Hopton,visa,10,2024
14313,Joe,Customer,,,,,,,,,CO-014313,5105105105105100,Laurinda Small,mast,11,2024
14314,Joe,Customer,,,,,,,,,CO-014314,4012888888881881,William Jenkins,visa,04,2024
14315,Joe,Customer,,,,,,,,,CO-014315,4012888888881881,Ron Hollin,visa,07,2024
14316,Joe,Customer,,,,,,,,,CO-014316,5105105105105100,Neely Chaleux,mast,12,2024
14317,Joe,Customer,,,,,,,,,CO-014317,4111111111111111,Joseph Dunnigan,visa,02,2024
14318,Joe,Customer,,,,,,,,,CO-014318,5555555555554444,Rosaline Walser,mast,07,2024
14319,Joe,Customer,,,,,,,,,CO-014319,4012888888881881,Ron Hollin,visa,07,2024
14320,Joe,Customer,,,,,,,,,CO-014320,5105105105105100,Neely Chaleux,mast,12,2024
14321,Joe,Customer,,,,,,,,,CO-014321,4111111111111111,Joseph Dunnigan,visa,02,2024
14322,Joe,Customer,,,,,,,,,CO-014322,5555555555554444,Rosaline Walser,mast,07,2024
14323,Joe,Customer,,,,,,,,,CO-014323,4111111111111111,Joseph Dunnigan,visa,02,2024
